1.97337,-0.214696,-0.158573
1.20744,0.0408345,-0.16868
0.543477,0.00391733,-0.142605
0.193504,-0.101693,-0.101296
0.0626599,-0.167477,-0.0689195
0.0266922,-0.183138,-0.0428319
0.0536777,-0.205731,-0.0323536
0.208393,-0.231147,-0.0298733
0.460249,-0.273542,-0.0302169
0.889453,-0.310605,-0.0309974
1.18224,-0.232522,-0.026923
0.777079,-0.0861558,-0.0165818
1.0346,0.2388,-0.0580924
1.31985,0.553507,-0.0923662
0.833725,0.507576,-0.0805723
0.15114,0.128563,-0.0246428
0.0939813,0.0184649,-0.00678066
0.0207813,0.00114042,-0.00296871
0.0123523,-0.00161219,-0.00261286
0.0516006,-0.018136,-0.00493179
0.124024,-0.13214,-0.0137331
0.712855,-0.644548,-0.0541565
1.84205,-1.23641,-0.10086
2.88031,-1.183,-0.129055
3.27613,-0.469036,-0.166736
2.71007,0.323811,-0.202945
1.49178,0.460159,-0.18842
0.435745,0.139024,-0.0929591
0.0878781,0.000818363,-0.0150612
0.0500233,-0.00265109,-0.00298409
0.0124102,-0.000876191,-0.00194922
0.021176,-0.00228165,-0.00200228
0.0967011,-0.0153331,-0.0030771
0.154215,-0.103143,-0.0101849
0.906524,-0.458625,-0.0359575
1.46676,-0.530763,-0.0437644
1.13904,-0.23855,-0.0302143
1.71729,0.395049,-0.050867
1.60795,0.638655,-0.0639969
0.190539,0.0961431,-0.0101397
0.00535081,-0.00250256,-0.00188394
0.00496521,-0.00325539,-0.00184231
0.00787491,-4.25356e-05,-0.00187894
0.018718,-0.0029473,-0.00202585
0.00545323,0.00185928,-0.00185158
0.00531184,0.00289386,-0.0019101
0.045391,-0.0131416,-0.00317605
1.01713,-0.545822,-0.0342277
3.50481,-1.04811,-0.10476
4.45718,-0.171149,-0.162501
3.49015,0.766804,-0.182811
0.962577,0.393289,-0.0768502
0.0450047,-0.000578241,-0.0047332
0.0056169,-0.00409106,-0.00189438
0.00526113,-0.00255137,-0.00180937
0.0177313,0.00145816,-0.00184171
0.00781921,-0.00038739,-0.00180296
0.0050327,0.00331944,-0.00179799
0.00554466,0.00268139,-0.00184451
0.204455,-0.0989185,-0.00736895
1.72641,-0.677427,-0.0426333
1.8338,-0.422592,-0.0350027
2.37233,0.510626,-0.0300496
0.834203,0.233884,-0.0159805
0.00627945,-0.00336705,-0.00184994
0.00687165,-0.00314373,-0.00180525
0.139673,0.0283828,-0.00291683
0.0319927,-0.003425,-0.00316211
0.0158697,-0.00300356,-0.00377135
0.105485,-0.0255415,-0.00347316
0.0999283,0.0228153,-0.00210046
0.00657871,0.0027684,-0.0018076
0.194477,-0.0179094,-0.00369617
3.92001,-0.753767,-0.0688161
5.8378,-0.014617,-0.122841
3.98088,0.739565,-0.117407
0.20008,0.00838174,-0.00768812
0.00732024,-0.00383924,-0.00188571
0.103462,-0.0347196,-0.00210752
0.102487,0.0153544,-0.00316828
0.0156636,0.000436139,-0.00370472
0.0328244,-0.00197687,-0.00291528
0.14502,-0.0345816,-0.00196595
0.00721689,0.00318378,-0.00178726
0.0067048,0.00342397,-0.00183845
0.895159,-0.252518,-0.0130537
2.52677,-0.548034,-0.0223019
2.87515,0.268848,-0.00919642
0.410049,0.00930541,-0.00248939
0.00773417,-0.00133623,-0.00178494
0.0944712,0.015215,-0.00189276
0.0183446,0.0059402,-0.00447606
0.00595886,-0.000443399,-2.09407
0.00564999,-0.00154447,-2.66814
0.0055596,-0.0019272,-2.09354
0.167344,-0.0357858,-0.00311197
0.00629842,0.000340932,-0.001782
0.0199866,-1.506e-05,-0.00167219
3.08259,-0.24924,-0.0116371
6.81014,0.0111805,-0.0392789
3.1315,0.259152,-0.0259382
0.0204777,-0.00145164,-0.00175987
0.00691062,-0.00126351,-0.00177904
0.172815,0.0320228,-0.00281058
0.00566314,0.00158818,-2.09526
0.00589316,0.000915699,-2.67033
0.00621852,-3.71269e-05,-2.09579
0.0193849,-0.0068548,-0.0044165
0.100868,-0.0191455,-0.00156616
0.00822731,0.0012698,-0.00177439
0.439002,-0.0127689,-0.00189669
3.06294,-0.292875,-0.00386875
2.92224,-0.163938,0.00744064
0.397963,-0.0127115,0.000603657
0.00733674,0.00124318,-0.00175287
0.0951776,-0.0165744,-0.0015649
0.018443,-0.00684554,-0.00437065
0.00594545,-0.000586481,-2.09404
0.00573077,6.29792e-06,-2.66811
0.00536194,0.000979852,-2.0935
0.165401,0.0205003,-0.0023779
0.0071879,-0.00403129,-0.00174933
0.0182849,-0.00543209,-0.00132105
2.95206,0.12155,0.0508572
7.08228,-0.0184883,0.0719606
2.99824,-0.139135,0.0495741
0.0187264,0.003942,-0.00131367
0.00699247,0.00311954,-0.00173498
0.170455,-0.0262112,-0.0018031
0.0056018,-0.00143313,-2.09522
0.00588616,-0.000762052,-2.6703
0.00620396,3.42796e-05,-2.09576
0.0191747,0.00638625,-0.0043276
0.0983579,0.0126319,-0.00127252
0.00787244,-0.00153439,-0.00174171
0.424997,0.010253,0.00129495
3.11605,0.168137,0.0125567
2.47059,-0.467494,0.0216776
0.774513,-0.220102,0.0111151
0.00565037,0.00281274,-0.00170827
0.00617557,0.00255159,-0.00176944
0.127766,-0.0385224,-0.00121742
0.0298855,-0.0090573,-0.00269926
0.013857,-0.00303989,-0.00353239
0.0878809,0.00087237,-0.00170668
0.0932255,-0.0493928,-0.00114915
0.00683951,-0.00539992,-0.00162099
0.146633,-0.0207416,0.00697695
3.65243,0.439912,0.148894
6.37892,-0.0971755,0.178147
3.76935,-0.594919,0.158377
0.158919,0.00650475,0.00845009
0.00668274,0.00457568,-0.00158115
0.0954218,0.0396977,-0.000741321
0.0955798,-0.0126942,-0.000971507
0.0148413,1.46652e-05,-0.00343945
0.0311637,0.00266157,-0.00252618
0.136232,0.0334717,-0.000607203
0.00672447,-0.00309064,-0.00175671
0.00608059,-0.00332393,-0.00169214
0.825565,0.233702,0.0137727
2.63645,0.49367,0.0278253
1.7953,-0.409748,0.0330118
1.53135,-0.619976,0.0416399
0.173113,-0.0900838,0.00417147
0.00455193,0.0020251,-0.001724
0.00420726,0.00233315,-0.00176476
0.00679816,-0.00123384,-0.00175851
0.0148225,-0.000831645,-0.00171677
0.00447239,-0.00281263,-0.00175686
0.00493942,-0.00443912,-0.00171568
0.0294989,-0.0129018,0.000397629
0.636736,0.176439,0.0671965
3.32207,0.484957,0.208391
5.08802,-0.254569,0.239326
3.58697,-0.953752,0.235682
0.807742,-0.391788,0.0924108
0.0337828,0.00201579,0.00195312
0.00493047,0.00373271,-0.00161696
0.00480839,0.00225977,-0.00171469
0.0163647,-0.00124458,-0.00161152
0.00732504,0.000420962,-0.00172337
0.0046899,-0.00302188,-0.00174333
0.00510515,-0.00244831,-0.00169557
0.184313,0.0943608,0.00614452
1.62319,0.658418,0.0533016
1.91348,0.437206,0.0420459
1.10515,-0.262772,0.0327588
1.34713,-0.577095,0.0486359
0.821201,-0.526332,0.0360816
0.153468,-0.162038,0.00642224
0.0849817,-0.0380538,-0.000609036
0.0182242,-0.00810823,-0.00159132
0.0105055,-0.00446411,-0.00168048
0.0415587,-0.0159958,-0.00115399
0.0520891,-0.0592328,0.00544434
0.163743,-0.0858643,0.0541996
1.02575,0.149647,0.142666
2.66196,0.18477,0.212379
3.83762,-0.502471,0.248153
3.07379,-1.14365,0.266192
1.58525,-0.99868,0.227117
0.462857,-0.383088,0.10945
0.0840625,-0.0490005,0.0154146
0.0446959,-0.00392608,0.000550993
0.0110674,0.000212185,-0.00139679
0.019291,0.00202869,-0.00125695
0.0893652,0.0194953,0.000995053
0.149346,0.131223,0.013949
0.855393,0.520778,0.0579293
1.42126,0.603959,0.0702264
1.17099,0.280693,0.0451988
0.634699,-0.15187,0.0254768
0.951628,-0.453077,0.0405384
0.736996,-0.678307,0.0380655
0.433517,-0.76767,0.0296186
0.233282,-0.825863,0.0230467
0.0697806,-0.841519,0.0189889
0.0153245,-0.814185,0.0209552
-0.00501697,-0.829764,0.0309408
0.0271044,-0.727762,0.0453925
0.294581,-0.540403,0.0745333
0.992811,-0.314255,0.120511
2.1032,-0.315746,0.172239
2.87647,-0.768383,0.214752
2.54127,-1.21774,0.245773
1.68166,-1.21931,0.24314
0.943322,-0.890135,0.203293
0.465882,-0.52154,0.149928
0.163791,-0.240776,0.104447
0.0571302,-0.0398046,0.0661158
0.0839427,0.110822,0.0546978
0.267004,0.26892,0.0570772
0.517855,0.43208,0.0640973
0.851364,0.536815,0.0730401
1.05399,0.423604,0.0698331
0.687187,0.152423,0.0404618
0.350692,-0.0573797,0.0129177
0.558792,-0.233371,0.0206282
0.374152,-0.467854,0.0185068
0.1005,-0.670519,0.0154007
-0.0213575,-0.809311,0.0140455
-0.0255726,-0.8497,0.0140276
0.00936793,-0.821778,0.017608
0.082886,-0.836415,0.025859
0.243406,-0.769703,0.0348711
0.522153,-0.696801,0.0531143
1.05524,-0.636372,0.0854104
1.78795,-0.680443,0.127594
2.29108,-0.936058,0.168953
2.16902,-1.1885,0.20185
1.66623,-1.18993,0.209982
1.12627,-0.972999,0.191424
0.703661,-0.671591,0.156283
0.425901,-0.378059,0.117656
0.292356,-0.124383,0.0849897
0.278334,0.0858283,0.0668337
0.372771,0.248543,0.0621133
0.534574,0.358115,0.0639779
0.715399,0.371239,0.0653845
0.748864,0.246153,0.0582718
0.41163,0.0734672,0.0314963
0.305986,0.0447816,-0.00121519
0.419071,0.0584977,-0.00247083
0.213871,-0.0411414,-0.00587027
0.00640047,-0.0747249,-0.00444924
0.0196089,-0.0325336,-0.002093
0.00447306,-0.00829423,-0.00171024
0.00246648,-0.00472844,-0.00169817
0.00976709,-0.0160045,-0.0014373
0.0358235,-0.0695093,0.00113944
0.301044,-0.278123,0.017236
0.910993,-0.566256,0.0493346
1.54702,-0.772528,0.0917849
1.94974,-0.943623,0.130739
1.94798,-1.06544,0.159239
1.66015,-1.03823,0.167181
1.28015,-0.873121,0.153629
0.932927,-0.638029,0.126026
0.67221,-0.390034,0.0945104
0.51466,-0.162954,0.0678341
0.45597,0.0253982,0.0518467
0.479526,0.159906,0.046855
0.54675,0.2306,0.0477983
0.603345,0.220979,0.0480871
0.545095,0.13075,0.0415953
0.264359,0.0335915,0.0211815
0.480137,0.116691,-0.00787236
0.462465,0.179988,-0.0101485
0.0516204,0.0184594,-0.00330723
0.00169552,-0.00116797,-0.00180801
0.00139542,-0.00155282,-0.00178461
0.00167899,-0.000872351,-0.00177406
0.00367693,-0.00222646,-0.00174781
0.000914838,-0.000132867,-0.00176975
0.000738612,6.38734e-05,-0.00178531
0.00964697,-0.00724225,-0.00179691
0.323986,-0.211701,0.00925426
1.20871,-0.635082,0.0647381
1.70118,-0.792493,0.106846
1.81459,-0.846131,0.130425
1.665,-0.799615,0.133019
1.39524,-0.668483,0.117314
1.10918,-0.491926,0.0910302
0.866259,-0.305967,0.0632934
0.693663,-0.135854,0.0413758
0.59458,0.00246408,0.0289717
0.556035,0.0966782,0.0255973
0.546951,0.139389,0.0270444
0.522875,0.126256,0.0279509
0.421851,0.0682859,0.0239946
0.188729,0.0154583,0.0114283
0.677935,0.149798,-0.00622869
0.227459,0.0643867,-0.00445481
0.00179113,-0.00127839,-0.00179813
0.00199408,-0.0012842,-0.00177925
0.0341327,0.000946543,-0.00165664
0.00643843,-0.00530781,-0.00280008
0.00307992,-0.00264926,-0.00358937
0.0191926,-0.011492,-0.00221281
0.0152909,-0.0022784,-0.00151038
0.000860988,-8.47911e-05,-0.00174951
0.0311659,-0.00902751,-6.98986e-05
0.795925,-0.302883,0.0443404
1.49005,-0.523959,0.0988449
1.72329,-0.540528,0.118891
1.66933,-0.486305,0.112542
1.47071,-0.38913,0.0898107
1.22671,-0.270453,0.0606125
0.998136,-0.151183,0.0336563
0.815517,-0.0462251,0.0145107
0.685948,0.0348197,0.00486687
0.601774,0.084413,0.00318595
0.540086,0.0995194,0.00554548
0.469192,0.0807441,0.0078879
0.350418,0.0397991,0.00752015
0.149981,0.00811872,0.00306986
0.818591,0.0655706,-0.00224744
0.112037,-0.00110889,-0.00190378
0.00215042,-0.000577259,-0.00178062
0.0216706,-0.00149102,-0.00168274
0.00427327,0.000787751,-0.00440097
0.00135558,-0.000445382,-2.0924
0.00107884,-0.000699507,-2.66602
0.000961391,-0.000528478,-2.09187
0.0263901,-0.00744501,-0.00226919
0.00072333,-0.000131622,-0.00175706
0.00151248,-0.000159628,-0.00160108
0.385524,-0.0480579,0.0266999
1.32068,-0.193411,0.103988
1.65216,-0.168146,0.119228
1.65912,-0.117626,0.10098
1.50195,-0.0590408,0.0682876
1.28292,0.000675708,0.0337954
1.06381,0.0527503,0.0058877
0.876081,0.0914132,-0.0116846
0.728648,0.113487,-0.0191876
0.61658,0.116858,-0.0192728
0.524306,0.101332,-0.0155804
0.429498,0.0696169,-0.011067
0.305864,0.0311597,-0.00716528
0.128061,0.00600814,-0.00376461
0.819234,-0.0587758,0.00139002
0.110056,-0.00551155,-0.00125989
0.00198169,0.000180105,-0.00177387
0.0245317,-0.00693676,-0.00160457
0.00457066,-0.00193819,-0.0043735
0.00136228,-0.000229789,-2.09239
0.00112695,-6.01214e-05,-2.666
0.000914731,0.000158003,-2.09185
0.0256111,0.00565873,-0.00200043
0.000751399,-2.90467e-05,-0.00174875
0.00137918,-0.00010815,-0.00158776
0.364037,0.0485882,0.039662
1.27252,0.202023,0.115566
1.60317,0.246963,0.118166
1.62304,0.279505,0.0869886
1.48305,0.296431,0.0451432
1.27873,0.297367,0.00644686
1.0672,0.283966,-0.021969
0.878866,0.257964,-0.0381084
0.723418,0.221712,-0.0436903
0.598722,0.177652,-0.0420012
0.493643,0.12848,-0.036336
0.391229,0.0777547,-0.0288689
0.27125,0.0324239,-0.0202048
0.112131,0.0061508,-0.00934954
0.682039,-0.142195,0.00548054
0.217866,-0.0623929,0.00183818
0.00157071,0.000678779,-0.00176119
0.00164592,0.000615166,-0.00176905
0.0340254,-0.0100673,-0.00119702
0.00753122,-0.00186861,-0.00266529
0.0032517,-0.000519492,-0.0035051
0.0191805,0.00259555,-0.00154632
0.0176603,5.36262e-05,-0.00116621
0.000941196,-2.20263e-05,-0.00172257
0.0280028,0.00800732,0.00139639
0.699454,0.311469,0.0817907
1.34034,0.577511,0.121499
1.57616,0.654172,0.105529
1.56582,0.673524,0.0630968
1.42155,0.652156,0.0152477
1.22026,0.599184,-0.0253059
1.0128,0.523794,-0.0528294
0.825988,0.434584,-0.0668789
0.670978,0.34016,-0.0700118
0.546863,0.248025,-0.0657434
0.44394,0.163835,-0.0571232
0.347122,0.0916907,-0.0458961
0.238165,0.0362901,-0.0321263
0.0975401,0.00674326,-0.0141767
0.489257,-0.114326,0.00929413
0.446934,-0.182007,0.012125
0.0493759,-0.0258503,8.87021e-05
0.00122348,0.000514812,-0.00175732
0.00113064,0.000638116,-0.0017624
0.00178318,-0.000260049,-0.00173855
0.00393516,-2.90007e-05,-0.00163075
0.00114708,-0.000387349,-0.0017202
0.000939564,-0.000208284,-0.0016637
0.0107398,0.00980323,-0.000173369
0.31454,0.262504,0.0345858
1.06381,0.768551,0.105107
1.4468,0.964124,0.112557
1.56121,1.04259,0.0801462
1.49824,1.0464,0.0295287
1.33094,0.990789,-0.0214779
1.11933,0.888821,-0.0619647
0.906533,0.753321,-0.0875606
0.720743,0.600612,-0.0986238
0.573269,0.447737,-0.0982567
0.462006,0.308039,-0.0902461
0.375345,0.190169,-0.0776935
0.296805,0.098789,-0.0621807
0.206328,0.0363742,-0.0433247
0.0844946,0.00630033,-0.0187374
0.29292,-0.0698259,0.00929442
0.379093,-0.163204,0.0152997
0.233994,-0.148137,0.0125191
0.039848,-0.0394669,0.00247482
0.0213214,-0.00658061,-0.000647021
0.004364,-0.000945237,-0.0014239
0.00231639,-0.000105828,-0.00139483
0.0097197,0.00749317,0.000417583
0.0387402,0.0756675,0.00833078
0.363983,0.420699,0.050558
0.928364,0.897692,0.101841
1.32833,1.19216,0.115283
1.52254,1.33268,0.0943553
1.5416,1.38801,0.0488394
1.42571,1.37223,-0.00665555
1.22127,1.28807,-0.0587408
0.979806,1.13995,-0.0984002
0.75087,0.943762,-0.121569
0.565323,0.726482,-0.128859
0.43263,0.517106,-0.124217
0.347243,0.334494,-0.111949
0.291874,0.18896,-0.0954286
0.246193,0.0856542,-0.0762127
0.183072,0.0255378,-0.0533074
0.0780209,0.00294585,-0.0231982
0.170872,-0.0370762,0.00582645
0.275833,-0.108414,0.0111218
0.233259,-0.139348,0.0127096
0.147923,-0.0999524,0.0141249
0.0785417,-0.0285606,0.0193657
0.0313712,0.0626977,0.0284055
0.0415237,0.18377,0.0435393
0.162772,0.400085,0.0721473
0.474975,0.673704,0.0959096
0.834352,0.98535,0.11356
1.18233,1.26296,0.120107
1.44329,1.44968,0.107232
1.55815,1.56107,0.0733813
1.52371,1.61068,0.0238067
1.35722,1.58985,-0.0317827
1.09643,1.48109,-0.0831341
0.800963,1.28185,-0.121056
0.538039,1.02438,-0.140327
0.357393,0.750508,-0.142323
0.25224,0.50524,-0.134406
0.208741,0.300394,-0.120298
0.200786,0.142632,-0.102803
0.205445,0.0390098,-0.0834878
0.182372,-0.00483276,-0.0599008
0.0888934,-0.00621666,-0.0270574
0.107933,-0.0171709,5.568e-06
0.208998,-0.0561286,0.00126978
0.219947,-0.0776232,0.00247015
0.194029,-0.049489,0.00575305
0.179298,0.0277091,0.0137438
0.200511,0.152,0.0280195
0.282847,0.329136,0.0488599
0.447061,0.561994,0.0743047
0.711367,0.825784,0.0967686
1.02855,1.08636,0.110557
1.3277,1.30632,0.111488
1.53665,1.46937,0.096596
1.61218,1.57913,0.065306
1.53917,1.6282,0.021049
1.32169,1.58397,-0.029388
1.00449,1.40512,-0.0752848
0.627046,1.12218,-0.105294
0.245369,0.820604,-0.114496
0.0686631,0.520208,-0.102563
0.0355396,0.33709,-0.0986965
0.064953,0.183186,-0.0937686
0.117176,0.0501169,-0.0843785
0.188111,-0.04361,-0.075606
0.222666,-0.0622938,-0.0590878
0.135369,-0.0257492,-0.0289552
0.0835422,-0.00715806,-0.00656717
0.185341,-0.0243454,-0.0112275
0.234406,-0.0309337,-0.0128802
0.261022,-0.00366948,-0.0112418
0.298055,0.0655379,-0.00465683
0.369238,0.17918,0.00844085
0.494637,0.337923,0.0283597
0.685417,0.534723,0.0529258
0.93693,0.748895,0.0772049
1.21538,0.955358,0.0961889
1.46426,1.13275,0.105332
1.62246,1.26621,0.101244
1.64174,1.34143,0.0825842
1.47924,1.32122,0.0504599
1.08715,1.10057,0.0109107
0.470325,0.590977,-0.0104767
0.0579354,0.131854,-0.00832845
0.0126267,0.0188685,-0.0045554
0.0028402,0.00191475,-0.00250698
0.00488446,0.000913693,-0.00268379
0.0219872,-0.00063556,-0.00501856
