"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
84.762,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.058112,0.125,0.085,0.19789
84.873,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.058368,0.125,0.085,0.19763
84.984,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.058624,0.125,0.085,0.19738
85.095,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.05888,0.125,0.085,0.19712
85.206,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.059136,0.125,0.085,0.19686
85.317,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.059392,0.125,0.085,0.19661
85.428,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.059648,0.125,0.085,0.19635
85.539,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.059904,0.125,0.085,0.1961
85.65,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06016,0.125,0.085,0.19584
85.761,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.060416,0.125,0.085,0.19558
85.873,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.060672,0.125,0.085,0.19533
85.984,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.060928,0.125,0.085,0.19507
86.095,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.061184,0.125,0.085,0.19482
86.206,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06144,0.125,0.085,0.19456
86.288,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.061696,0.125,0.085,0.1943
86.37,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.061952,0.125,0.085,0.19405
86.452,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.062208,0.125,0.085,0.19379
86.535,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.062464,0.125,0.085,0.19354
86.617,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06272,0.125,0.085,0.19328
86.699,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.062976,0.125,0.085,0.19302
86.781,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.063232,0.125,0.085,0.19277
86.864,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.063488,0.125,0.085,0.19251
86.946,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.063744,0.125,0.085,0.19226
87.028,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.064,0.125,0.085,0.192
87.11,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.064256,0.125,0.085,0.19174
87.193,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.064512,0.125,0.085,0.19149
87.275,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.064768,0.125,0.085,0.19123
87.357,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.065024,0.125,0.085,0.19098
87.439,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06528,0.125,0.085,0.19072
87.522,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.065536,0.125,0.085,0.19046
87.604,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.065792,0.125,0.085,0.19021
87.686,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.066048,0.125,0.085,0.18995
87.768,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.066304,0.125,0.085,0.1897
87.851,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06656,0.125,0.085,0.18944
87.933,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.066816,0.125,0.085,0.18918
88.015,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.067072,0.125,0.085,0.18893
88.097,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.067328,0.125,0.085,0.18867
88.179,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.067584,0.125,0.085,0.18842
88.262,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06784,0.125,0.085,0.18816
88.344,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.068096,0.125,0.085,0.1879
88.426,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.068352,0.125,0.085,0.18765
88.508,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.068608,0.125,0.085,0.18739
88.591,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.068864,0.125,0.085,0.18714
88.673,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.06912,0.125,0.085,0.18688
88.755,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.069376,0.125,0.085,0.18662
88.837,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.069632,0.125,0.085,0.18637
88.92,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.069888,0.125,0.085,0.18611
89.002,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.070144,0.125,0.085,0.18586
89.084,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.0704,0.125,0.085,0.1856
89.166,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.070656,0.125,0.085,0.18534
89.249,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.070912,0.125,0.085,0.18509
89.331,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.071168,0.125,0.085,0.18483
89.413,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.071424,0.125,0.085,0.18458
89.495,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07168,0.125,0.085,0.18432
89.557,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.071936,0.125,0.085,0.18406
89.618,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.072192,0.125,0.085,0.18381
89.679,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.072448,0.125,0.085,0.18355
89.74,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.072704,0.125,0.085,0.1833
89.802,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07296,0.125,0.085,0.18304
89.863,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.073216,0.125,0.085,0.18278
89.924,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.073472,0.125,0.085,0.18253
89.985,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.073728,0.125,0.085,0.18227
90.047,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.073984,0.125,0.085,0.18202
90.108,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07424,0.125,0.085,0.18176
90.169,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.074496,0.125,0.085,0.1815
90.23,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.074752,0.125,0.085,0.18125
90.292,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.075008,0.125,0.085,0.18099
90.353,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.075264,0.125,0.085,0.18074
90.414,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07552,0.125,0.085,0.18048
90.475,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.075776,0.125,0.085,0.18022
90.537,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.076032,0.125,0.085,0.17997
90.598,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.076288,0.125,0.085,0.17971
90.659,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.076544,0.125,0.085,0.17946
90.72,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.0768,0.125,0.085,0.1792
90.782,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.077056,0.125,0.085,0.17894
90.843,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.077312,0.125,0.085,0.17869
90.904,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.077568,0.125,0.085,0.17843
90.966,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.077824,0.125,0.085,0.17818
91.027,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07808,0.125,0.085,0.17792
91.088,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.078336,0.125,0.085,0.17766
91.149,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.078592,0.125,0.085,0.17741
91.211,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.078848,0.125,0.085,0.17715
91.272,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.079104,0.125,0.085,0.1769
91.333,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.07936,0.125,0.085,0.17664
91.394,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.079616,0.125,0.085,0.17638
91.456,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.079872,0.125,0.085,0.17613
91.517,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.080128,0.125,0.085,0.17587
91.578,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.080384,0.125,0.085,0.17562
91.639,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08064,0.125,0.085,0.17536
91.701,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.080896,0.125,0.085,0.1751
91.762,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.081152,0.125,0.085,0.17485
91.823,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.081408,0.125,0.085,0.17459
91.884,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.081664,0.125,0.085,0.17434
91.946,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08192,0.125,0.085,0.17408
91.992,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.082176,0.125,0.085,0.17382
92.038,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.082432,0.125,0.085,0.17357
92.084,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.082688,0.125,0.085,0.17331
92.13,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.082944,0.125,0.085,0.17306
92.176,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.0832,0.125,0.085,0.1728
92.222,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.083456,0.125,0.085,0.17254
92.268,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.083712,0.125,0.085,0.17229
92.314,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.083968,0.125,0.085,0.17203
92.361,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.084224,0.125,0.085,0.17178
92.407,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08448,0.125,0.085,0.17152
92.453,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.084736,0.125,0.085,0.17126
92.499,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.084992,0.125,0.085,0.17101
92.545,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.085248,0.125,0.085,0.17075
92.591,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.085504,0.125,0.085,0.1705
92.637,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08576,0.125,0.085,0.17024
92.683,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.086016,0.125,0.085,0.16998
92.729,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.086272,0.125,0.085,0.16973
92.775,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.086528,0.125,0.085,0.16947
92.822,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.086784,0.125,0.085,0.16922
92.868,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08704,0.125,0.085,0.16896
92.914,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.087296,0.125,0.085,0.1687
92.96,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.087552,0.125,0.085,0.16845
93.006,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.087808,0.125,0.085,0.16819
93.052,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.088064,0.125,0.085,0.16794
93.098,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.08832,0.125,0.085,0.16768
93.144,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.088576,0.125,0.085,0.16742
93.19,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.088832,0.125,0.085,0.16717
93.236,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.089088,0.125,0.085,0.16691
93.283,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.089344,0.125,0.085,0.16666
93.329,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.0896,0.125,0.085,0.1664
93.375,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.089856,0.125,0.085,0.16614
93.421,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.090112,0.125,0.085,0.16589
93.467,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.090368,0.125,0.085,0.16563
93.513,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.090624,0.125,0.085,0.16538
93.559,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09088,0.125,0.085,0.16512
93.605,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.091136,0.125,0.085,0.16486
93.651,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.091392,0.125,0.085,0.16461
93.697,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.091648,0.125,0.085,0.16435
93.743,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.091904,0.125,0.085,0.1641
93.79,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09216,0.125,0.085,0.16384
93.825,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.092416,0.125,0.085,0.16358
93.86,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.092672,0.125,0.085,0.16333
93.895,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.092928,0.125,0.085,0.16307
93.93,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.093184,0.125,0.085,0.16282
93.964,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09344,0.125,0.085,0.16256
93.999,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.093696,0.125,0.085,0.1623
94.034,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.093952,0.125,0.085,0.16205
94.069,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.094208,0.125,0.085,0.16179
94.104,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.094464,0.125,0.085,0.16154
94.139,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09472,0.125,0.085,0.16128
94.174,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.094976,0.125,0.085,0.16102
94.209,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.095232,0.125,0.085,0.16077
94.244,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.095488,0.125,0.085,0.16051
94.279,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.095744,0.125,0.085,0.16026
94.314,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.096,0.125,0.085,0.16
94.349,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.096256,0.125,0.085,0.15974
94.384,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.096512,0.125,0.085,0.15949
94.419,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.096768,0.125,0.085,0.15923
94.454,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.097024,0.125,0.085,0.15898
94.489,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09728,0.125,0.085,0.15872
94.524,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.097536,0.125,0.085,0.15846
94.559,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.097792,0.125,0.085,0.15821
94.594,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.098048,0.125,0.085,0.15795
94.629,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.098304,0.125,0.085,0.1577
94.664,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09856,0.125,0.085,0.15744
94.699,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.098816,0.125,0.085,0.15718
94.734,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.099072,0.125,0.085,0.15693
94.769,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.099328,0.125,0.085,0.15667
94.804,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.099584,0.125,0.085,0.15642
94.839,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.09984,0.125,0.085,0.15616
94.874,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1001,0.125,0.085,0.1559
94.909,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10035,0.125,0.085,0.15565
94.944,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10061,0.125,0.085,0.15539
94.979,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10086,0.125,0.085,0.15514
95.014,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10112,0.125,0.085,0.15488
95.049,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10138,0.125,0.085,0.15462
95.084,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10163,0.125,0.085,0.15437
95.119,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10189,0.125,0.085,0.15411
95.154,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10214,0.125,0.085,0.15386
95.189,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1024,0.125,0.085,0.1536
95.216,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10266,0.125,0.085,0.15334
95.242,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10291,0.125,0.085,0.15309
95.269,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10317,0.125,0.085,0.15283
95.296,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10342,0.125,0.085,0.15258
95.323,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10368,0.125,0.085,0.15232
95.349,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10394,0.125,0.085,0.15206
95.376,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10419,0.125,0.085,0.15181
95.403,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10445,0.125,0.085,0.15155
95.43,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1047,0.125,0.085,0.1513
95.456,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10496,0.125,0.085,0.15104
95.483,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10522,0.125,0.085,0.15078
95.51,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10547,0.125,0.085,0.15053
95.537,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10573,0.125,0.085,0.15027
95.563,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10598,0.125,0.085,0.15002
95.59,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10624,0.125,0.085,0.14976
95.617,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1065,0.125,0.085,0.1495
95.644,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10675,0.125,0.085,0.14925
95.67,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10701,0.125,0.085,0.14899
95.697,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10726,0.125,0.085,0.14874
95.724,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10752,0.125,0.085,0.14848
95.751,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10778,0.125,0.085,0.14822
95.777,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10803,0.125,0.085,0.14797
95.804,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10829,0.125,0.085,0.14771
95.831,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10854,0.125,0.085,0.14746
95.858,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1088,0.125,0.085,0.1472
95.884,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10906,0.125,0.085,0.14694
95.911,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10931,0.125,0.085,0.14669
95.938,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10957,0.125,0.085,0.14643
95.965,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.10982,0.125,0.085,0.14618
95.991,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11008,0.125,0.085,0.14592
96.018,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11034,0.125,0.085,0.14566
96.045,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11059,0.125,0.085,0.14541
96.071,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11085,0.125,0.085,0.14515
96.098,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1111,0.125,0.085,0.1449
96.125,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11136,0.125,0.085,0.14464
96.152,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11162,0.125,0.085,0.14438
96.178,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11187,0.125,0.085,0.14413
96.205,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11213,0.125,0.085,0.14387
96.232,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11238,0.125,0.085,0.14362
96.259,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11264,0.125,0.085,0.14336
96.279,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1129,0.125,0.085,0.1431
96.3,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11315,0.125,0.085,0.14285
96.32,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11341,0.125,0.085,0.14259
96.341,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11366,0.125,0.085,0.14234
96.362,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11392,0.125,0.085,0.14208
96.382,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11418,0.125,0.085,0.14182
96.403,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11443,0.125,0.085,0.14157
96.423,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11469,0.125,0.085,0.14131
96.444,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11494,0.125,0.085,0.14106
96.464,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1152,0.125,0.085,0.1408
96.485,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11546,0.125,0.085,0.14054
96.506,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11571,0.125,0.085,0.14029
96.526,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11597,0.125,0.085,0.14003
96.547,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11622,0.125,0.085,0.13978
96.567,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11648,0.125,0.085,0.13952
96.588,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11674,0.125,0.085,0.13926
96.609,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11699,0.125,0.085,0.13901
96.629,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11725,0.125,0.085,0.13875
96.65,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.1175,0.125,0.085,0.1385
96.67,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11776,0.125,0.085,0.13824
96.691,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.11802,0.125,0.085,0.13798
