"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
54.346,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.067072,0.125,0.075,0.18893
54.573,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.067328,0.125,0.075,0.18867
54.801,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.067584,0.125,0.075,0.18842
55.028,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.06784,0.125,0.075,0.18816
55.256,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.068096,0.125,0.075,0.1879
55.483,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.068352,0.125,0.075,0.18765
55.711,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.068608,0.125,0.075,0.18739
55.938,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.068864,0.125,0.075,0.18714
56.166,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.06912,0.125,0.075,0.18688
56.393,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.069376,0.125,0.075,0.18662
56.621,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.069632,0.125,0.075,0.18637
56.849,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.069888,0.125,0.075,0.18611
57.076,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.070144,0.125,0.075,0.18586
57.304,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.0704,0.125,0.075,0.1856
57.531,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.070656,0.125,0.075,0.18534
57.759,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.070912,0.125,0.075,0.18509
57.986,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.071168,0.125,0.075,0.18483
58.214,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.071424,0.125,0.075,0.18458
58.441,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07168,0.125,0.075,0.18432
58.634,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.071936,0.125,0.075,0.18406
58.826,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.072192,0.125,0.075,0.18381
59.019,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.072448,0.125,0.075,0.18355
59.212,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.072704,0.125,0.075,0.1833
59.404,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07296,0.125,0.075,0.18304
59.597,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.073216,0.125,0.075,0.18278
59.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.073472,0.125,0.075,0.18253
59.982,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.073728,0.125,0.075,0.18227
60.175,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.073984,0.125,0.075,0.18202
60.368,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07424,0.125,0.075,0.18176
60.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.074496,0.125,0.075,0.1815
60.753,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.074752,0.125,0.075,0.18125
60.945,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.075008,0.125,0.075,0.18099
61.138,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.075264,0.125,0.075,0.18074
61.331,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07552,0.125,0.075,0.18048
61.523,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.075776,0.125,0.075,0.18022
61.716,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.076032,0.125,0.075,0.17997
61.909,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.076288,0.125,0.075,0.17971
62.101,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.076544,0.125,0.075,0.17946
62.294,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.0768,0.125,0.075,0.1792
62.487,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.077056,0.125,0.075,0.17894
62.679,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.077312,0.125,0.075,0.17869
62.872,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.077568,0.125,0.075,0.17843
63.064,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.077824,0.125,0.075,0.17818
63.257,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07808,0.125,0.075,0.17792
63.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.078336,0.125,0.075,0.17766
63.642,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.078592,0.125,0.075,0.17741
63.835,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.078848,0.125,0.075,0.17715
64.028,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.079104,0.125,0.075,0.1769
64.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.07936,0.125,0.075,0.17664
64.413,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.079616,0.125,0.075,0.17638
64.605,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.079872,0.125,0.075,0.17613
64.798,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.080128,0.125,0.075,0.17587
64.991,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.080384,0.125,0.075,0.17562
65.183,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08064,0.125,0.075,0.17536
65.376,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.080896,0.125,0.075,0.1751
65.569,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.081152,0.125,0.075,0.17485
65.761,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.081408,0.125,0.075,0.17459
65.954,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.081664,0.125,0.075,0.17434
66.147,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08192,0.125,0.075,0.17408
66.307,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.082176,0.125,0.075,0.17382
66.468,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.082432,0.125,0.075,0.17357
66.628,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.082688,0.125,0.075,0.17331
66.789,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.082944,0.125,0.075,0.17306
66.95,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.0832,0.125,0.075,0.1728
67.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.083456,0.125,0.075,0.17254
67.271,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.083712,0.125,0.075,0.17229
67.431,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.083968,0.125,0.075,0.17203
67.592,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.084224,0.125,0.075,0.17178
67.753,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08448,0.125,0.075,0.17152
67.913,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.084736,0.125,0.075,0.17126
68.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.084992,0.125,0.075,0.17101
68.234,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.085248,0.125,0.075,0.17075
68.395,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.085504,0.125,0.075,0.1705
68.556,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08576,0.125,0.075,0.17024
68.716,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.086016,0.125,0.075,0.16998
68.877,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.086272,0.125,0.075,0.16973
69.037,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.086528,0.125,0.075,0.16947
69.198,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.086784,0.125,0.075,0.16922
69.359,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08704,0.125,0.075,0.16896
69.519,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.087296,0.125,0.075,0.1687
69.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.087552,0.125,0.075,0.16845
69.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.087808,0.125,0.075,0.16819
70.001,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.088064,0.125,0.075,0.16794
70.162,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.08832,0.125,0.075,0.16768
70.322,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.088576,0.125,0.075,0.16742
70.483,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.088832,0.125,0.075,0.16717
70.643,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.089088,0.125,0.075,0.16691
70.804,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.089344,0.125,0.075,0.16666
70.965,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.0896,0.125,0.075,0.1664
71.125,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.089856,0.125,0.075,0.16614
71.286,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.090112,0.125,0.075,0.16589
71.446,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.090368,0.125,0.075,0.16563
71.607,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.090624,0.125,0.075,0.16538
71.768,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09088,0.125,0.075,0.16512
71.928,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.091136,0.125,0.075,0.16486
72.089,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.091392,0.125,0.075,0.16461
72.25,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.091648,0.125,0.075,0.16435
72.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.091904,0.125,0.075,0.1641
72.571,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09216,0.125,0.075,0.16384
72.703,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.092416,0.125,0.075,0.16358
72.836,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.092672,0.125,0.075,0.16333
72.968,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.092928,0.125,0.075,0.16307
73.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.093184,0.125,0.075,0.16282
73.233,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09344,0.125,0.075,0.16256
73.365,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.093696,0.125,0.075,0.1623
73.498,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.093952,0.125,0.075,0.16205
73.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.094208,0.125,0.075,0.16179
73.763,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.094464,0.125,0.075,0.16154
73.895,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09472,0.125,0.075,0.16128
74.027,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.094976,0.125,0.075,0.16102
74.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.095232,0.125,0.075,0.16077
74.292,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.095488,0.125,0.075,0.16051
74.425,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.095744,0.125,0.075,0.16026
74.557,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.096,0.125,0.075,0.16
74.69,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.096256,0.125,0.075,0.15974
74.822,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.096512,0.125,0.075,0.15949
74.954,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.096768,0.125,0.075,0.15923
75.087,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.097024,0.125,0.075,0.15898
75.219,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09728,0.125,0.075,0.15872
75.352,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.097536,0.125,0.075,0.15846
75.484,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.097792,0.125,0.075,0.15821
75.617,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.098048,0.125,0.075,0.15795
75.749,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.098304,0.125,0.075,0.1577
75.881,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09856,0.125,0.075,0.15744
76.014,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.098816,0.125,0.075,0.15718
76.146,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.099072,0.125,0.075,0.15693
76.279,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.099328,0.125,0.075,0.15667
76.411,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.099584,0.125,0.075,0.15642
76.544,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.09984,0.125,0.075,0.15616
76.676,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1001,0.125,0.075,0.1559
76.808,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10035,0.125,0.075,0.15565
76.941,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10061,0.125,0.075,0.15539
77.073,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10086,0.125,0.075,0.15514
77.206,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10112,0.125,0.075,0.15488
77.338,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10138,0.125,0.075,0.15462
77.471,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10163,0.125,0.075,0.15437
77.603,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10189,0.125,0.075,0.15411
77.735,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10214,0.125,0.075,0.15386
77.868,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1024,0.125,0.075,0.1536
77.976,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10266,0.125,0.075,0.15334
78.084,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10291,0.125,0.075,0.15309
78.193,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10317,0.125,0.075,0.15283
78.301,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10342,0.125,0.075,0.15258
78.409,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10368,0.125,0.075,0.15232
78.518,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10394,0.125,0.075,0.15206
78.626,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10419,0.125,0.075,0.15181
78.734,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10445,0.125,0.075,0.15155
78.843,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1047,0.125,0.075,0.1513
78.951,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10496,0.125,0.075,0.15104
79.059,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10522,0.125,0.075,0.15078
79.168,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10547,0.125,0.075,0.15053
79.276,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10573,0.125,0.075,0.15027
79.384,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10598,0.125,0.075,0.15002
79.493,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10624,0.125,0.075,0.14976
79.601,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1065,0.125,0.075,0.1495
79.709,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10675,0.125,0.075,0.14925
79.817,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10701,0.125,0.075,0.14899
79.926,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10726,0.125,0.075,0.14874
80.034,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10752,0.125,0.075,0.14848
80.142,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10778,0.125,0.075,0.14822
80.251,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10803,0.125,0.075,0.14797
80.359,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10829,0.125,0.075,0.14771
80.467,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10854,0.125,0.075,0.14746
80.576,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1088,0.125,0.075,0.1472
80.684,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10906,0.125,0.075,0.14694
80.792,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10931,0.125,0.075,0.14669
80.901,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10957,0.125,0.075,0.14643
81.009,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.10982,0.125,0.075,0.14618
81.117,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11008,0.125,0.075,0.14592
81.225,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11034,0.125,0.075,0.14566
81.334,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11059,0.125,0.075,0.14541
81.442,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11085,0.125,0.075,0.14515
81.55,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1111,0.125,0.075,0.1449
81.659,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11136,0.125,0.075,0.14464
81.767,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11162,0.125,0.075,0.14438
81.875,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11187,0.125,0.075,0.14413
81.984,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11213,0.125,0.075,0.14387
82.092,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11238,0.125,0.075,0.14362
82.2,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11264,0.125,0.075,0.14336
82.288,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1129,0.125,0.075,0.1431
82.376,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11315,0.125,0.075,0.14285
82.464,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11341,0.125,0.075,0.14259
82.552,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11366,0.125,0.075,0.14234
82.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11392,0.125,0.075,0.14208
82.729,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11418,0.125,0.075,0.14182
82.817,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11443,0.125,0.075,0.14157
82.905,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11469,0.125,0.075,0.14131
82.993,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11494,0.125,0.075,0.14106
83.081,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1152,0.125,0.075,0.1408
83.169,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11546,0.125,0.075,0.14054
83.257,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11571,0.125,0.075,0.14029
83.345,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11597,0.125,0.075,0.14003
83.433,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11622,0.125,0.075,0.13978
83.521,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11648,0.125,0.075,0.13952
83.609,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11674,0.125,0.075,0.13926
83.697,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11699,0.125,0.075,0.13901
83.785,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11725,0.125,0.075,0.13875
83.873,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1175,0.125,0.075,0.1385
83.961,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11776,0.125,0.075,0.13824
84.049,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11802,0.125,0.075,0.13798
84.137,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11827,0.125,0.075,0.13773
84.225,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11853,0.125,0.075,0.13747
84.313,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11878,0.125,0.075,0.13722
84.401,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11904,0.125,0.075,0.13696
84.489,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1193,0.125,0.075,0.1367
84.577,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11955,0.125,0.075,0.13645
84.665,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.11981,0.125,0.075,0.13619
84.753,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12006,0.125,0.075,0.13594
84.842,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12032,0.125,0.075,0.13568
84.93,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12058,0.125,0.075,0.13542
85.018,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12083,0.125,0.075,0.13517
85.106,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12109,0.125,0.075,0.13491
85.194,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12134,0.125,0.075,0.13466
85.282,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1216,0.125,0.075,0.1344
85.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12186,0.125,0.075,0.13414
85.458,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12211,0.125,0.075,0.13389
85.546,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12237,0.125,0.075,0.13363
85.634,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12262,0.125,0.075,0.13338
85.722,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12288,0.125,0.075,0.13312
85.793,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12314,0.125,0.075,0.13286
85.864,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12339,0.125,0.075,0.13261
85.936,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12365,0.125,0.075,0.13235
86.007,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1239,0.125,0.075,0.1321
86.078,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12416,0.125,0.075,0.13184
86.149,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12442,0.125,0.075,0.13158
86.221,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12467,0.125,0.075,0.13133
86.292,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12493,0.125,0.075,0.13107
86.363,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12518,0.125,0.075,0.13082
86.434,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12544,0.125,0.075,0.13056
86.505,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1257,0.125,0.075,0.1303
86.577,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12595,0.125,0.075,0.13005
86.648,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12621,0.125,0.075,0.12979
86.719,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12646,0.125,0.075,0.12954
86.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12672,0.125,0.075,0.12928
86.862,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12698,0.125,0.075,0.12902
86.933,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12723,0.125,0.075,0.12877
87.004,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12749,0.125,0.075,0.12851
87.075,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12774,0.125,0.075,0.12826
87.146,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.128,0.125,0.075,0.128
87.218,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12826,0.125,0.075,0.12774
87.289,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12851,0.125,0.075,0.12749
87.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12877,0.125,0.075,0.12723
87.431,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12902,0.125,0.075,0.12698
87.503,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12928,0.125,0.075,0.12672
87.574,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12954,0.125,0.075,0.12646
87.645,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.12979,0.125,0.075,0.12621
87.716,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13005,0.125,0.075,0.12595
87.787,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1303,0.125,0.075,0.1257
87.859,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13056,0.125,0.075,0.12544
87.93,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13082,0.125,0.075,0.12518
88.001,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13107,0.125,0.075,0.12493
88.072,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13133,0.125,0.075,0.12467
88.144,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13158,0.125,0.075,0.12442
88.215,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13184,0.125,0.075,0.12416
88.286,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1321,0.125,0.075,0.1239
88.357,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13235,0.125,0.075,0.12365
88.428,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13261,0.125,0.075,0.12339
88.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13286,0.125,0.075,0.12314
88.571,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13312,0.125,0.075,0.12288
88.628,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13338,0.125,0.075,0.12262
88.686,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13363,0.125,0.075,0.12237
88.743,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13389,0.125,0.075,0.12211
88.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13414,0.125,0.075,0.12186
88.858,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1344,0.125,0.075,0.1216
88.915,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13466,0.125,0.075,0.12134
88.973,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13491,0.125,0.075,0.12109
89.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13517,0.125,0.075,0.12083
89.087,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13542,0.125,0.075,0.12058
89.145,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13568,0.125,0.075,0.12032
89.202,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13594,0.125,0.075,0.12006
89.26,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13619,0.125,0.075,0.11981
89.317,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13645,0.125,0.075,0.11955
89.374,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1367,0.125,0.075,0.1193
89.432,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13696,0.125,0.075,0.11904
89.489,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13722,0.125,0.075,0.11878
89.547,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13747,0.125,0.075,0.11853
89.604,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13773,0.125,0.075,0.11827
89.661,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.13798,0.125,0.075,0.11802
