"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40263,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.125,0.5,1.125,0.5
0.40309,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1295,0.5,1.1295,0.5
0.40355,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.134,0.5,1.134,0.5
0.40401,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1385,0.5,1.1385,0.5
0.40447,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.143,0.5,1.143,0.5
0.40493,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1475,0.5,1.1475,0.5
0.40539,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.152,0.5,1.152,0.5
0.40585,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1565,0.5,1.1565,0.5
0.40631,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.161,0.5,1.161,0.5
0.40677,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1655,0.5,1.1655,0.5
0.40722,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.17,0.5,1.17,0.5
0.40768,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1745,0.5,1.1745,0.5
0.40814,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.179,0.5,1.179,0.5
0.4086,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1835,0.5,1.1835,0.5
0.40906,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.188,0.5,1.188,0.5
0.40952,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.1925,0.5,1.1925,0.5
0.40998,0.04,55.528,1,1,7.6556e-06,8.2938e-06,0,1,1.197,0.5,1.197,0.5
0.41043,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2015,0.5,1.2015,0.5
0.41084,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.206,0.5,1.206,0.5
0.41125,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2105,0.5,1.2105,0.5
0.41167,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.215,0.5,1.215,0.5
0.41208,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2195,0.5,1.2195,0.5
0.41249,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.224,0.5,1.224,0.5
0.41291,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2285,0.5,1.2285,0.5
0.41332,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.233,0.5,1.233,0.5
0.41373,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2375,0.5,1.2375,0.5
0.41415,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.242,0.5,1.242,0.5
0.41456,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2465,0.5,1.2465,0.5
0.41497,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.251,0.5,1.251,0.5
0.41539,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2555,0.5,1.2555,0.5
0.4158,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.26,0.5,1.26,0.5
0.41621,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2645,0.5,1.2645,0.5
0.41663,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.269,0.5,1.269,0.5
0.41704,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2735,0.5,1.2735,0.5
0.41745,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.278,0.5,1.278,0.5
0.41787,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2825,0.5,1.2825,0.5
0.41828,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.287,0.5,1.287,0.5
0.41869,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.2915,0.5,1.2915,0.5
0.41911,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.296,0.5,1.296,0.5
0.41952,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3005,0.5,1.3005,0.5
0.41993,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.305,0.5,1.305,0.5
0.42035,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3095,0.5,1.3095,0.5
0.42076,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.314,0.5,1.314,0.5
0.42117,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3185,0.5,1.3185,0.5
0.42159,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.323,0.5,1.323,0.5
0.422,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3275,0.5,1.3275,0.5
0.42241,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.332,0.5,1.332,0.5
0.42283,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3365,0.5,1.3365,0.5
0.42324,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.341,0.5,1.341,0.5
0.42365,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3455,0.5,1.3455,0.5
0.42407,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.35,0.5,1.35,0.5
0.42448,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3545,0.5,1.3545,0.5
0.42489,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.359,0.5,1.359,0.5
0.42531,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3635,0.5,1.3635,0.5
0.42572,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.368,0.5,1.368,0.5
0.42614,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3725,0.5,1.3725,0.5
0.42655,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.377,0.5,1.377,0.5
0.42696,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3815,0.5,1.3815,0.5
0.42738,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.386,0.5,1.386,0.5
0.42779,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3905,0.5,1.3905,0.5
0.4282,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.395,0.5,1.395,0.5
0.42862,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.3995,0.5,1.3995,0.5
0.42903,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.404,0.5,1.404,0.5
0.42944,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4085,0.5,1.4085,0.5
0.42986,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.413,0.5,1.413,0.5
0.43027,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4175,0.5,1.4175,0.5
0.43068,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.422,0.5,1.422,0.5
0.4311,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4265,0.5,1.4265,0.5
0.43151,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.431,0.5,1.431,0.5
0.43192,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4355,0.5,1.4355,0.5
0.43234,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.44,0.5,1.44,0.5
0.43275,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4445,0.5,1.4445,0.5
0.43316,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.449,0.5,1.449,0.5
0.43358,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4535,0.5,1.4535,0.5
0.43399,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.458,0.5,1.458,0.5
0.4344,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4625,0.5,1.4625,0.5
0.43482,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.467,0.5,1.467,0.5
0.43523,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4715,0.5,1.4715,0.5
0.43564,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.476,0.5,1.476,0.5
0.43606,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4805,0.5,1.4805,0.5
0.43647,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.485,0.5,1.485,0.5
0.43688,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4895,0.5,1.4895,0.5
0.4373,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.494,0.5,1.494,0.5
0.43771,0.04,55.528,1,1,1.4922e-07,2.6939e-06,0,1,1.4985,0.5,1.4985,0.5
0.4381,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.503,0.5,1.503,0.5
0.43849,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5075,0.5,1.5075,0.5
0.43887,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.512,0.5,1.512,0.5
0.43925,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5165,0.5,1.5165,0.5
0.43963,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.521,0.5,1.521,0.5
0.44002,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5255,0.5,1.5255,0.5
0.4404,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.53,0.5,1.53,0.5
0.44078,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5345,0.5,1.5345,0.5
0.44116,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.539,0.5,1.539,0.5
0.44155,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5435,0.5,1.5435,0.5
0.44193,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.548,0.5,1.548,0.5
0.44231,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5525,0.5,1.5525,0.5
0.44269,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.557,0.5,1.557,0.5
0.44308,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5615,0.5,1.5615,0.5
0.44346,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.566,0.5,1.566,0.5
0.44384,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5705,0.5,1.5705,0.5
0.44422,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.575,0.5,1.575,0.5
0.44461,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5795,0.5,1.5795,0.5
0.44499,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.584,0.5,1.584,0.5
0.44537,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5885,0.5,1.5885,0.5
0.44576,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.593,0.5,1.593,0.5
0.44614,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.5975,0.5,1.5975,0.5
0.44652,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.602,0.5,1.602,0.5
0.4469,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6065,0.5,1.6065,0.5
0.44729,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.611,0.5,1.611,0.5
0.44767,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6155,0.5,1.6155,0.5
0.44805,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.62,0.5,1.62,0.5
0.44843,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6245,0.5,1.6245,0.5
0.44882,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.629,0.5,1.629,0.5
0.4492,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6335,0.5,1.6335,0.5
0.44958,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.638,0.5,1.638,0.5
0.44996,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6425,0.5,1.6425,0.5
0.45035,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.647,0.5,1.647,0.5
0.45073,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6515,0.5,1.6515,0.5
0.45111,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.656,0.5,1.656,0.5
0.45149,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6605,0.5,1.6605,0.5
0.45188,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.665,0.5,1.665,0.5
0.45226,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6695,0.5,1.6695,0.5
0.45264,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.674,0.5,1.674,0.5
0.45302,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6785,0.5,1.6785,0.5
0.45341,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.683,0.5,1.683,0.5
0.45379,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6875,0.5,1.6875,0.5
0.45417,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.692,0.5,1.692,0.5
0.45455,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.6965,0.5,1.6965,0.5
0.45494,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.701,0.5,1.701,0.5
0.45532,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7055,0.5,1.7055,0.5
0.4557,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.71,0.5,1.71,0.5
0.45609,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7145,0.5,1.7145,0.5
0.45647,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.719,0.5,1.719,0.5
0.45685,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7235,0.5,1.7235,0.5
0.45723,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.728,0.5,1.728,0.5
0.45762,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7325,0.5,1.7325,0.5
0.458,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.737,0.5,1.737,0.5
0.45838,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7415,0.5,1.7415,0.5
0.45876,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.746,0.5,1.746,0.5
0.45915,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7505,0.5,1.7505,0.5
0.45953,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.755,0.5,1.755,0.5
0.45991,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7595,0.5,1.7595,0.5
0.46029,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.764,0.5,1.764,0.5
0.46068,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7685,0.5,1.7685,0.5
0.46106,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.773,0.5,1.773,0.5
0.46144,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7775,0.5,1.7775,0.5
0.46182,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.782,0.5,1.782,0.5
0.46221,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7865,0.5,1.7865,0.5
0.46259,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.791,0.5,1.791,0.5
0.46297,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.7955,0.5,1.7955,0.5
0.46335,0.04,55.528,1,1,2.0411e-06,2.4506e-06,0,1,1.8,0.5,1.8,0.5
0.46372,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8045,0.5,1.8045,0.5
0.46409,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.809,0.5,1.809,0.5
0.46446,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8135,0.5,1.8135,0.5
0.46483,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.818,0.5,1.818,0.5
0.4652,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8225,0.5,1.8225,0.5
0.46556,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.827,0.5,1.827,0.5
0.46593,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8315,0.5,1.8315,0.5
0.4663,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.836,0.5,1.836,0.5
0.46667,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8405,0.5,1.8405,0.5
0.46704,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.845,0.5,1.845,0.5
0.4674,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8495,0.5,1.8495,0.5
0.46777,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.854,0.5,1.854,0.5
0.46814,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8585,0.5,1.8585,0.5
0.46851,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.863,0.5,1.863,0.5
0.46888,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8675,0.5,1.8675,0.5
0.46925,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.872,0.5,1.872,0.5
0.46961,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8765,0.5,1.8765,0.5
0.46998,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.881,0.5,1.881,0.5
0.47035,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8855,0.5,1.8855,0.5
0.47072,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.89,0.5,1.89,0.5
0.47109,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.8945,0.5,1.8945,0.5
0.47145,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.899,0.5,1.899,0.5
0.47182,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9035,0.5,1.9035,0.5
0.47219,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.908,0.5,1.908,0.5
0.47256,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9125,0.5,1.9125,0.5
0.47293,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.917,0.5,1.917,0.5
0.4733,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9215,0.5,1.9215,0.5
0.47366,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.926,0.5,1.926,0.5
0.47403,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9305,0.5,1.9305,0.5
0.4744,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.935,0.5,1.935,0.5
0.47477,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9395,0.5,1.9395,0.5
0.47514,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.944,0.5,1.944,0.5
0.4755,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9485,0.5,1.9485,0.5
0.47587,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.953,0.5,1.953,0.5
0.47624,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9575,0.5,1.9575,0.5
0.47661,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.962,0.5,1.962,0.5
0.47698,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9665,0.5,1.9665,0.5
0.47735,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.971,0.5,1.971,0.5
0.47771,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9755,0.5,1.9755,0.5
0.47808,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.98,0.5,1.98,0.5
0.47845,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9845,0.5,1.9845,0.5
0.47882,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.989,0.5,1.989,0.5
0.47919,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.9935,0.5,1.9935,0.5
0.47955,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,1.998,0.5,1.998,0.5
0.47992,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0025,0.5,2.0025,0.5
0.48029,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.007,0.5,2.007,0.5
0.48066,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0115,0.5,2.0115,0.5
0.48103,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.016,0.5,2.016,0.5
0.4814,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0205,0.5,2.0205,0.5
0.48176,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.025,0.5,2.025,0.5
0.48213,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0295,0.5,2.0295,0.5
0.4825,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.034,0.5,2.034,0.5
0.48287,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0385,0.5,2.0385,0.5
0.48324,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.043,0.5,2.043,0.5
0.4836,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0475,0.5,2.0475,0.5
0.48397,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.052,0.5,2.052,0.5
0.48434,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0565,0.5,2.0565,0.5
0.48471,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.061,0.5,2.061,0.5
0.48508,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0655,0.5,2.0655,0.5
0.48545,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.07,0.5,2.07,0.5
0.48581,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0745,0.5,2.0745,0.5
0.48618,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.079,0.5,2.079,0.5
0.48655,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0835,0.5,2.0835,0.5
0.48692,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.088,0.5,2.088,0.5
0.48729,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.0925,0.5,2.0925,0.5
0.48765,0.04,55.528,1,1,2.2175e-07,4.0352e-07,0,1,2.097,0.5,2.097,0.5
0.48802,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1015,0.5,2.1015,0.5
0.48838,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.106,0.5,2.106,0.5
0.48875,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1105,0.5,2.1105,0.5
0.48911,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.115,0.5,2.115,0.5
0.48947,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1195,0.5,2.1195,0.5
0.48984,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.124,0.5,2.124,0.5
0.4902,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1285,0.5,2.1285,0.5
0.49056,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.133,0.5,2.133,0.5
0.49093,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1375,0.5,2.1375,0.5
0.49129,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.142,0.5,2.142,0.5
0.49165,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1465,0.5,2.1465,0.5
0.49201,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.151,0.5,2.151,0.5
0.49238,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1555,0.5,2.1555,0.5
0.49274,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.16,0.5,2.16,0.5
0.4931,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1645,0.5,2.1645,0.5
0.49347,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.169,0.5,2.169,0.5
0.49383,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1735,0.5,2.1735,0.5
0.49419,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.178,0.5,2.178,0.5
0.49456,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1825,0.5,2.1825,0.5
0.49492,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.187,0.5,2.187,0.5
0.49528,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1915,0.5,2.1915,0.5
0.49564,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.196,0.5,2.196,0.5
0.49601,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2005,0.5,2.2005,0.5
0.49637,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.205,0.5,2.205,0.5
0.49673,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2095,0.5,2.2095,0.5
0.4971,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.214,0.5,2.214,0.5
0.49746,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2185,0.5,2.2185,0.5
0.49782,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.223,0.5,2.223,0.5
0.49818,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2275,0.5,2.2275,0.5
0.49855,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.232,0.5,2.232,0.5
0.49891,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2365,0.5,2.2365,0.5
0.49927,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.241,0.5,2.241,0.5
0.49964,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2455,0.5,2.2455,0.5
0.5,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.25,0.5,2.25,0.5
0.50036,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2545,0.5,2.2545,0.5
0.50073,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.259,0.5,2.259,0.5
0.50109,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2635,0.5,2.2635,0.5
0.50145,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.268,0.5,2.268,0.5
0.50181,0.04,55.528,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2725,0.5,2.2725,0.5
