6.67775,-2.47763,0.703834
3.60621,-0.758716,0.534474
1.9444,0.694781,0.408324
1.85683,1.58021,0.408117
2.53992,2.16045,0.454793
3.50522,2.43552,0.491418
4.38017,2.28584,0.488531
4.44207,1.58275,0.419058
2.42971,0.541751,0.22787
3.29764,0.800549,-0.093961
3.27893,1.12515,-0.122014
0.385211,0.111184,-0.0269426
0.0126915,-0.00974879,-0.000690915
0.00997978,-0.012773,-0.000318347
0.0103616,-0.00768264,-8.66192e-05
0.0231942,-0.0174165,0.000562412
0.00589937,-0.000973946,3.95279e-05
0.00502002,0.00110125,7.94247e-05
0.0771168,-0.0385824,0.00729884
2.8996,-1.42484,0.216318
10.7789,-3.3449,0.610289
17.3525,-4.23437,0.733285
18.6749,-5.06449,0.821157
16.263,-4.89388,0.851969
12.4484,-3.9446,0.794336
8.60172,-2.61639,0.652703
5.43685,-1.2009,0.464651
3.37885,0.134928,0.31545
2.75675,1.07631,0.293844
2.99962,1.62,0.34152
3.50543,1.80633,0.386846
3.82674,1.59046,0.392536
3.39275,0.970533,0.333171
1.52162,0.260861,0.168879
4.56205,1.06996,-0.0747463
1.73415,0.492695,-0.0407154
0.0134739,-0.00975379,-0.000544534
0.0146007,-0.00991809,-0.000241771
0.232048,-0.00777218,0.00264776
0.0402507,-0.0462729,0.000784444
0.0203815,-0.0223345,0.000650099
0.137901,-0.0909856,0.0105283
0.111395,-0.0140579,0.00611786
0.00697287,-3.89667e-05,0.000332952
0.383301,-0.0787557,0.0278982
9.14398,-2.42539,0.591023
16.3547,-3.58512,0.843584
18.4191,-3.9923,0.911203
16.8427,-3.81234,0.886698
13.6118,-3.16462,0.778491
10.0399,-2.23337,0.59814
6.89641,-1.1857,0.384545
4.63619,-0.14278,0.21714
3.57314,0.672418,0.173983
3.37051,1.12786,0.214888
3.4352,1.25446,0.26251
3.33057,1.04481,0.275156
2.63015,0.560197,0.229778
1.02992,0.117159,0.10805
5.57321,0.620892,-0.0265586
0.813877,-0.00601319,-0.00262024
0.0153545,-0.00422072,-0.00027431
0.142208,-0.0156672,0.00132775
0.0277652,0.00379322,-0.000544758
0.008873,-0.00403353,-0.355343
0.00727118,-0.00605285,-0.452636
0.00711098,-0.0043979,-0.354937
0.202219,-0.0639637,0.0179773
0.00599493,-0.00437905,0.000236779
0.0239475,-0.00461297,0.00297806
5.81097,-0.585311,0.474627
15.6097,-2.17516,1.0243
18.2929,-2.32185,1.06141
17.1897,-2.24375,0.951858
14.3208,-1.93628,0.766603
10.9627,-1.41801,0.529047
7.88612,-0.773164,0.282185
5.53916,-0.0864361,0.100678
4.19686,0.486108,0.0469105
3.6304,0.807614,0.0785604
3.33568,0.867564,0.122854
2.93159,0.677842,0.139693
2.11306,0.322194,0.112416
0.767654,0.054263,0.0455163
5.74154,-0.223645,0.0172016
0.757027,-0.0454194,0.00641295
0.0128769,0.00142474,-0.000178294
0.162842,-0.0427577,0.00221065
0.0299763,-0.0137572,-0.000305308
0.00886555,-0.00286251,-0.355267
0.0077941,-0.00247095,-0.452533
0.0063897,-9.43795e-05,-0.354786
0.199288,0.0173077,0.0216574
0.00852172,-0.00636695,0.000381246
0.0181746,-0.00933637,0.00413437
4.93511,0.539577,0.65269
15.3695,0.235897,1.31752
18.1751,-0.0949258,1.23439
17.2142,-0.330871,1.00343
14.5311,-0.410099,0.722118
11.3351,-0.308443,0.417682
8.34843,-0.071048,0.137713
6.00026,0.247086,-0.0468259
4.54364,0.52749,-0.0999958
3.73366,0.669137,-0.0765037
3.19432,0.638165,-0.0365405
2.61161,0.454256,-0.0140981
1.76634,0.194519,-0.016165
0.619042,0.0287165,-0.0183637
4.95499,-0.839725,0.0501662
1.45961,-0.423137,0.0294968
0.00964188,0.00410842,-0.000119195
0.0100393,0.00361131,-0.000152419
0.207092,-0.0792797,0.00663135
0.0457861,-0.0310224,0.00192531
0.0185283,-0.0127197,0.00151511
0.112268,-0.0268842,0.0181319
0.135376,-0.0664299,0.0110226
0.00972172,-0.00726448,0.00137787
0.271516,0.0258064,0.0862519
7.63211,2.57548,1.30162
15.1734,2.80049,1.57085
17.6219,2.26614,1.32617
16.752,1.69766,0.97402
14.2314,1.24749,0.598398
11.1897,0.955646,0.234638
8.32548,0.801352,-0.0627481
6.06975,0.749105,-0.235992
4.57333,0.721562,-0.28482
3.64392,0.645431,-0.263743
2.98462,0.498619,-0.222518
2.33731,0.302772,-0.187154
1.52824,0.112696,-0.154276
0.527952,0.0141266,-0.0836504
3.70854,-0.832624,0.0736213
2.91317,-1.20713,0.0922901
0.317165,-0.173567,0.0134999
0.00706112,0.00306209,-0.000155123
0.00641247,0.0033213,-0.000164773
0.00985579,-0.00337864,4.15327e-05
0.0191538,-0.00691636,0.000988671
0.00662086,-0.00603317,0.000312778
0.00653772,-0.00692944,0.00100119
0.0677725,0.0211722,0.0313355
2.80498,1.95083,0.788135
9.92638,4.90769,1.69166
15.0002,5.03404,1.63851
16.7896,4.45384,1.25593
15.8624,3.6794,0.797114
13.445,2.93557,0.340983
10.53,2.29082,-0.0624572
7.81278,1.75051,-0.354578
5.6849,1.31094,-0.503806
4.24524,0.943032,-0.534977
3.32953,0.619748,-0.500735
2.68827,0.340068,-0.443086
2.09717,0.127992,-0.380644
1.38334,0.0127,-0.30127
0.48591,-0.00878826,-0.151194
2.36829,-0.597682,0.0741213
2.72316,-1.20772,0.109106
1.62368,-1.06363,0.0890012
0.275717,-0.30137,0.0247975
0.124704,-0.0544103,0.00536995
0.0233117,-0.0126652,0.00148103
0.0108368,-0.0132319,0.00174112
0.0432809,-0.0210172,0.0160744
0.157965,0.218098,0.153136
2.47146,2.25442,0.93709
6.99094,5.15216,1.57806
11.4868,6.83398,1.73494
14.8087,6.98105,1.46616
15.8387,6.43048,0.97335
14.6926,5.57752,0.422161
12.2308,4.6343,-0.0991067
9.36048,3.66534,-0.515972
6.77088,2.70832,-0.776569
4.80432,1.82109,-0.878458
3.52458,1.05833,-0.865071
2.76677,0.457789,-0.790564
2.29659,0.036808,-0.692652
1.90861,-0.173706,-0.586485
1.3758,-0.169663,-0.453565
0.536659,-0.0600241,-0.222907
1.40238,-0.370263,0.056524
2.11497,-0.983545,0.0919229
1.70637,-1.28862,0.101791
1.03784,-1.19617,0.118108
0.494744,-0.97978,0.174956
0.111502,-0.705057,0.287324
0.0867612,-0.253562,0.49186
0.788591,0.89718,0.863846
2.99288,2.78303,1.1657
5.88376,5.01442,1.45862
9.25517,7.04489,1.60532
12.4826,8.26951,1.47638
14.6148,8.53887,1.06276
14.8925,8.1682,0.4731
13.3243,7.3995,-0.158734
10.6239,6.35339,-0.716253
7.64739,5.03458,-1.10801
5.11005,3.5525,-1.29333
3.34674,2.12335,-1.29734
2.36247,0.939221,-1.20017
1.94133,0.0688149,-1.05905
1.8316,-0.472586,-0.908418
1.83154,-0.662867,-0.762896
1.59925,-0.491003,-0.588173
0.772094,-0.164276,-0.291788
0.789632,-0.200473,0.0201621
1.48964,-0.655308,0.0339919
1.43141,-1.00291,0.0487159
1.08462,-1.03693,0.0918024
0.842792,-0.780897,0.201309
0.969762,-0.184687,0.42019
1.75776,0.931484,0.746489
3.24587,2.525,1.07107
5.50261,4.43245,1.29781
8.22718,6.38598,1.41129
11.0468,8.06619,1.35069
13.4004,9.19396,1.05829
14.6192,9.67743,0.53896
14.1627,9.59786,-0.117454
12.0712,8.97365,-0.768655
9.06811,7.69174,-1.26897
5.68805,5.73259,-1.51669
2.42284,3.60251,-1.51586
0.702905,1.71816,-1.28618
0.457832,0.510015,-1.13193
0.86441,-0.370465,-1.00268
1.36594,-0.956841,-0.875424
1.90481,-1.23269,-0.779276
2.13167,-0.942014,-0.632999
1.32401,-0.340309,-0.329294
0.45121,-0.0968412,-0.0333944
1.05881,-0.368782,-0.0628371
1.26106,-0.600216,-0.0556507
1.30104,-0.567174,0.00415187
1.51615,-0.179483,0.159008
2.222,0.657575,0.438892
3.52718,1.89744,0.767423
5.40596,3.44653,1.04735
7.75028,5.14145,1.2083
10.3005,6.80608,1.22319
12.6825,8.25615,1.05868
14.3973,9.31837,0.695564
14.8972,9.88927,0.169206
13.6797,9.81544,-0.410142
10.5412,8.52042,-0.851687
5.56592,5.29384,-0.839536
0.781449,1.31828,-0.26652
0.14878,0.161528,-0.0494994
0.030345,0.00422538,-0.00986962
0.0478302,-0.016577,-0.0103205
0.211903,-0.0872135,-0.0342809
0.363961,-0.417088,-0.144244
1.88427,-1.31732,-0.454542
2.8901,-1.32632,-0.501858
2.28222,-0.577032,-0.297811
0.299969,-0.0414981,-0.10022
0.854236,-0.173039,-0.191356
1.26298,-0.269139,-0.20027
1.67227,-0.141009,-0.125726
2.35127,0.329161,0.0665078
3.48131,1.14934,0.36233
5.12422,2.25514,0.684939
7.21795,3.55342,0.946341
9.60507,4.92619,1.08655
12.0054,6.25031,1.07998
14.0312,7.39062,0.914757
15.1742,8.19291,0.605858
14.7966,8.50359,0.220136
12.0819,7.92246,-0.126931
5.48963,4.26502,-0.254164
0.216371,0.235046,-0.0227576
0.0121017,0.0036781,-0.00258558
0.0158514,-0.00230492,-0.00120031
0.0549367,0.0111823,-0.00298859
0.0196596,0.000736679,-0.00111687
0.011448,0.0071497,-0.00065322
0.0118066,0.00520148,-0.000699452
0.426374,-0.232777,-0.0382353
3.45436,-1.40198,-0.288349
3.70005,-0.871348,-0.221138
0.258185,-0.0156806,-0.176396
0.816466,-0.0666597,-0.344754
1.38914,-0.0778627,-0.381325
2.09382,0.0860201,-0.302557
3.09204,0.498371,-0.100124
4.51248,1.15635,0.205484
6.36948,1.99898,0.540373
8.58145,2.95014,0.822237
10.9668,3.92473,0.996349
13.2283,4.83647,1.04294
14.9448,5.58796,0.96661
15.531,6.0696,0.799559
14.1211,6.05434,0.59402
9.34177,4.50657,0.360005
0.555609,0.264797,0.0305922
0.00888265,0.00894223,0.000437705
0.227339,0.0968973,-0.00118445
0.268625,0.117432,-0.00563832
0.0389692,0.0185016,-0.00152036
0.0728797,0.0309604,-0.00264873
0.306071,-0.0404214,-0.00765223
0.0147326,0.00708293,-0.000434553
0.0134022,0.00753594,-0.00050313
1.84359,-0.517154,-0.0573803
4.99409,-1.09253,-0.12156
0.267875,-0.00873916,-0.256817
0.860577,-0.0350559,-0.513936
1.54777,-0.03301,-0.59304
2.42804,0.0782061,-0.531971
3.61279,0.340533,-0.339715
5.19091,0.75091,-0.0341095
7.16121,1.26817,0.326365
9.41661,1.82616,0.66165
11.7704,2.3664,0.917742
13.9118,2.82972,1.07666
15.3825,3.15723,1.15099
15.4925,3.3319,1.17256
13.0391,3.19022,1.11403
5.11072,0.815905,0.591168
0.0186951,0.0155991,0.0061685
0.00439515,0.0127906,0.000108092
0.276206,0.114016,0.00893749
0.0100783,0.00550409,-0.353746
0.0103321,0.00586347,-0.451017
0.0117205,0.00257127,-0.354063
0.0364458,-0.0106274,-0.00110174
0.188407,-0.0281808,-0.000926238
0.0161549,0.00293342,-0.000309983
0.878298,-0.0199911,-0.00347739
6.04274,-0.665071,-0.0465842
0.286584,-0.0138253,-0.335401
0.909897,-0.0565225,-0.687326
1.65192,-0.101399,-0.822577
2.59699,-0.102633,-0.799967
3.84133,-0.038573,-0.640783
5.46216,0.0874349,-0.354985
7.44742,0.250643,0.0201203
9.69584,0.410506,0.418384
12.0024,0.524256,0.778625
14.0674,0.563245,1.07692
15.4276,0.498828,1.32472
15.3639,0.357845,1.55415
12.5313,0.112577,1.691
3.74036,-0.460711,0.881197
0.00860525,0.0140512,0.00614047
0.0102182,0.0093526,0.000390136
0.267234,-0.0255536,0.0189474
0.00902725,-0.000663109,-0.353259
0.0107278,0.00166076,-0.450608
0.0116717,0.00216934,-0.353752
0.0368051,0.0142635,-0.000413235
0.190819,0.0298304,0.00107235
0.0146132,-0.00272009,-0.000187523
0.827758,0.0318766,0.00660763
6.25219,0.226027,0.00844821
0.290705,-0.0220785,-0.408256
0.921043,-0.0946648,-0.856096
1.66137,-0.210536,-1.05685
2.59155,-0.349079,-1.08606
3.79922,-0.502245,-0.976702
5.35265,-0.674234,-0.738668
7.26074,-0.876532,-0.385842
9.44621,-1.11634,0.044555
11.7014,-1.40619,0.496538
13.7074,-1.75044,0.93077
15.0173,-2.14681,1.34582
14.9486,-2.54739,1.76044
12.4441,-2.84592,2.09789
6.17444,-2.46582,1.75554
0.210464,-0.0159734,0.108649
0.0111329,0.00757563,0.00174073
0.173107,0.0678065,0.0116975
0.159227,0.0116316,0.0193629
0.0255281,0.0105659,0.00162826
0.056974,0.0272924,0.00184867
0.244668,0.0833191,0.00602166
0.0118648,-0.00493581,-0.000173885
0.010858,-0.00551506,-0.000108506
1.59776,0.459462,0.0305331
5.42534,0.897068,0.0471156
0.28414,-0.0209387,-0.475516
0.895285,-0.0999646,-1.01802
1.56805,-0.264867,-1.29132
2.38801,-0.53339,-1.38705
3.45717,-0.910616,-1.3491
4.85172,-1.39547,-1.18931
6.60668,-1.98072,-0.904625
8.6759,-2.63875,-0.49984
10.8828,-3.32868,-0.00343333
12.9001,-4.01281,0.541495
14.2654,-4.66341,1.10396
14.404,-5.20891,1.67299
12.6269,-5.46825,2.17157
8.58515,-5.0997,2.23182
2.64177,-2.11991,0.994344
0.0785268,-0.0440365,0.0374033
0.00837653,0.0065414,0.00116758
0.00940972,0.00640423,0.000390017
0.0276658,0.0062813,0.00117395
0.012436,0.00363807,7.69421e-05
0.00783259,-0.00420513,-0.000165034
0.0085182,-0.00390437,-0.000150836
0.346235,0.188975,0.0136666
3.16226,1.309,0.0917176
4.0757,0.905883,0.0718252
0.308814,0.00613411,-0.537398
0.892282,-0.0154451,-1.16718
1.41616,-0.163022,-1.51351
2.00678,-0.52085,-1.68928
2.81389,-1.10886,-1.75112
3.93512,-1.92538,-1.70974
5.4542,-2.94435,-1.54544
7.3826,-4.07651,-1.23011
9.572,-5.197,-0.757488
11.7071,-6.19771,-0.154844
13.2914,-7.02231,0.527947
13.7834,-7.63094,1.23043
12.7755,-7.87839,1.86403
10.2775,-7.52542,2.20624
6.81646,-5.90385,1.97268
2.84599,-3.00737,1.16764
0.263609,-0.469395,0.194943
0.0649336,-0.00743455,0.0208864
0.0147082,0.0153274,0.00268731
0.0290661,0.0174912,0.00243192
0.148673,0.0625103,0.0074934
0.295974,0.32381,0.0278986
1.75277,1.14739,0.0888064
2.95931,1.31649,0.104762
2.6072,0.661314,0.0699888
0.456641,0.0784089,-0.587812
1.02676,0.206792,-1.26446
1.28833,0.166326,-1.64855
1.5013,-0.223996,-1.89136
1.89623,-0.971929,-2.06307
2.59526,-2.09026,-2.17082
3.76707,-3.57346,-2.18398
5.53097,-5.28016,-2.04282
7.77833,-6.92944,-1.68127
10.1738,-8.25906,-1.1011
12.1292,-9.17266,-0.360296
13.1173,-9.72096,0.449107
12.792,-9.87032,1.20534
11.2471,-9.50607,1.74811
8.89313,-8.42352,1.92993
6.24924,-6.62955,1.77197
3.70682,-4.48062,1.45275
1.31376,-2.41385,1.16064
0.261728,-0.734659,0.77001
0.174244,0.151564,0.491407
0.552124,0.67434,0.299098
1.12715,1.05788,0.171935
1.87112,1.27379,0.113612
2.32758,1.03294,0.0846687
1.5442,0.405318,0.0467015
0.840227,0.211756,-0.587072
1.39817,0.562331,-1.20789
1.2618,0.634081,-1.50093
0.925036,0.230906,-1.63735
0.638246,-0.532119,-1.80681
0.445891,-1.61103,-1.93759
0.81749,-3.11576,-2.08056
2.72886,-5.34436,-2.30203
5.93206,-7.62973,-2.21945
8.87418,-9.56172,-1.84795
11.1864,-10.7155,-1.21084
12.6367,-11.2133,-0.416037
12.8944,-11.2318,0.393571
12.0255,-10.8107,1.0626
10.359,-9.9043,1.47691
8.25393,-8.51037,1.62296
6.05457,-6.74769,1.57362
4.05863,-4.8298,1.41266
2.6163,-2.96354,1.14178
1.70843,-1.38901,0.809251
1.33868,-0.232368,0.475085
1.45121,0.490304,0.218781
1.76641,0.756377,0.0857477
1.7705,0.593659,0.0251088
0.905804,0.201092,0.00032319
1.56347,0.407971,-0.486302
2.00296,0.9309,-0.877485
1.2744,0.885514,-0.806518
0.22398,0.259572,-0.242867
0.148759,0.0552386,-0.0551668
0.0346247,0.0086111,-0.0167221
0.0224679,-0.0177031,-0.0155228
0.119389,-0.241552,-0.0704996
0.803698,-1.64964,-0.354303
5.44075,-5.97633,-1.09325
9.72575,-9.29895,-1.18449
12.1471,-10.7585,-0.750904
13.0121,-11.1411,-0.126089
12.7041,-10.9614,0.493879
11.5799,-10.3266,0.97627
9.95073,-9.27356,1.26584
8.10761,-7.88229,1.3739
6.30418,-6.26585,1.33598
4.74536,-4.55974,1.16747
3.52785,-2.94313,0.893777
2.69812,-1.56719,0.56141
2.24477,-0.547691,0.248658
2.0004,0.0261393,0.0324302
1.5703,0.159286,-0.0698458
0.629842,0.0612151,-0.0689408
2.65205,0.631041,-0.333051
2.47844,1.00257,-0.455689
0.292397,0.154026,-0.0583487
0.00868263,-0.0040454,-0.000875456
0.00854248,-0.00568707,-0.000922688
0.0151609,-0.00203008,-0.0017691
0.0452721,-0.0143438,-0.00500974
0.0115493,-0.00216968,-0.00181061
0.00602806,-0.00990688,-0.00311885
0.164772,-0.251986,-0.0258924
4.65049,-4.08221,-0.351093
10.0926,-7.94927,-0.389723
12.2892,-9.19477,-0.108191
12.8068,-9.66699,0.29183
12.3003,-9.57782,0.680092
11.1691,-9.0012,0.971302
9.69998,-8.03972,1.13258
8.12023,-6.80004,1.16252
6.61247,-5.39754,1.06535
5.28726,-3.96373,0.853475
4.20128,-2.62094,0.556143
3.35513,-1.48701,0.23197
2.63997,-0.668513,-0.0389769
1.80795,-0.206794,-0.189094
0.652327,-0.0320655,-0.158807
3.63465,0.796058,-0.178312
1.28786,0.358397,-0.0795051
0.00941815,-0.00590149,-0.000606101
0.010477,-0.00566791,-0.000650598
0.215977,0.0107277,-0.0179676
0.0518549,-0.040908,-0.00584057
0.0287468,-0.0224272,-0.00343862
0.191489,-0.124787,-0.0203362
0.129037,-0.141475,-0.00865351
0.00100673,-0.0132404,1.28746e-05
0.352826,-0.246135,0.0172375
6.70603,-4.02344,0.0823194
10.5579,-6.40615,0.185896
12.1021,-7.54795,0.374466
12.331,-8.03509,0.607638
11.7711,-7.98289,0.81814
10.7399,-7.48812,0.956872
9.46491,-6.65836,0.999092
8.11956,-5.59999,0.933364
6.8189,-4.41998,0.75855
5.62951,-3.22059,0.488457
4.56308,-2.10427,0.163191
3.54062,-1.16423,-0.143338
2.38608,-0.472071,-0.329985
0.897738,-0.0950227,-0.263671
4.40928,0.448375,-0.0860429
0.617845,0.00761261,-0.00821862
0.0113805,-0.00238098,-0.000428979
0.12438,0.0105681,-0.00479574
0.0242297,0.00557407,-0.00176361
0.00765072,-0.00312893,-0.354953
0.00591037,-0.00601134,-0.452213
0.00558531,-0.00474406,-0.354902
0.132073,-0.0932909,-0.0126124
-0.00175786,-0.0142465,-0.00049592
0.00411363,-0.0184068,0.00330034
2.49329,-0.634601,0.258444
8.11512,-3.77475,0.500195
10.6905,-5.29512,0.571694
11.7098,-6.22303,0.666002
11.7779,-6.62051,0.77561
11.2409,-6.54523,0.857131
10.3359,-6.09521,0.87647
9.2369,-5.366,0.811128
8.06549,-4.44831,0.64863
6.89687,-3.42952,0.389853
5.74897,-2.39679,0.0602283
4.56026,-1.43325,-0.270446
3.16519,-0.623122,-0.478441
1.28315,-0.129565,-0.368025
4.53205,-0.212834,-0.0256925
0.591843,-0.0245341,0.00140491
0.0103894,0.00168731,-0.000307423
0.13135,-0.0240487,-0.00259182
0.0249781,-0.0102144,-0.000994615
0.00763228,-0.00201029,-0.354622
0.00635994,-0.00212461,-0.45185
0.00443857,-0.000581096,-0.354546
0.125113,-0.00573932,-0.00623402
0.00551497,-0.00967859,-0.000362181
-0.0048827,-0.0144424,0.00196099
0.916269,-0.033386,0.31632
5.84245,-1.89928,0.714094
8.96936,-3.46073,0.742539
10.6619,-4.60387,0.751777
11.3318,-5.27532,0.781837
11.2997,-5.50099,0.805424
10.7984,-5.35043,0.790292
10.0009,-4.89747,0.70968
9.03369,-4.21483,0.54405
7.97779,-3.37552,0.285017
6.84999,-2.45124,-0.0519314
5.59962,-1.52389,-0.397226
4.0303,-0.679947,-0.61148
1.7363,-0.14059,-0.453575
3.89735,-0.70003,0.0167336
1.16104,-0.332863,0.017794
0.00790475,0.00394725,-0.000187472
0.00840309,0.00357053,-0.000361481
0.167306,-0.0579302,-0.00253595
0.0355875,-0.0211503,-0.00108844
0.0132087,-0.00877079,-0.000828337
0.0599418,-0.0202366,-0.00176075
0.064007,-0.0567269,-0.000912181
0.00450208,-0.00609763,-1.2071e-05
-0.0468342,-0.0613706,0.0206267
0.509402,-0.0888349,0.520672
4.07333,-0.924454,0.808441
7.30961,-2.24442,0.828697
9.45255,-3.37385,0.806662
10.6229,-4.14675,0.792008
11.0553,-4.54486,0.774153
10.9531,-4.59835,0.728569
10.4796,-4.35327,0.629613
9.76066,-3.86197,0.455034
8.87841,-3.18247,0.191247
7.84202,-2.37088,-0.151185
6.60159,-1.50878,-0.50101
4.90707,-0.681134,-0.70812
2.20564,-0.138982,-0.50638
2.90235,-0.659575,0.0440765
2.35589,-0.946367,0.0620714
0.250547,-0.121865,0.00886981
0.00607064,0.00312474,-0.000214653
0.00533849,0.00348064,-0.000320589
0.00769976,-0.00153831,-0.000348774
0.0131403,-0.00240307,-0.000413027
0.00329563,-0.00214172,-0.000342793
0.00335234,-0.00344591,-0.000302654
0.00369993,-0.0203275,0.00233085
-0.231529,-0.187447,0.131848
0.306194,-0.248858,0.562037
2.91381,-0.601598,0.77158
5.92894,-1.55951,0.823014
8.28618,-2.53882,0.81331
9.82043,-3.29553,0.787213
10.6413,-3.76422,0.748675
10.9021,-3.93837,0.683291
10.7463,-3.8372,0.570066
10.292,-3.49273,0.38753
9.61517,-2.94672,0.120472
8.71788,-2.24336,-0.221049
7.53543,-1.45718,-0.564421
5.75392,-0.669039,-0.753363
2.6653,-0.138814,-0.518208
1.86798,-0.429504,0.0473475
2.21535,-0.843066,0.0720494
1.26148,-0.636355,0.055523
0.17999,-0.118345,0.0119173
0.100401,-0.00885492,0.0011134
0.0198375,0.000274803,-0.000181198
0.00968145,0.00062411,-0.000299422
0.0324619,-0.00271251,-0.00030311
0.0242416,-0.0421763,0.00673318
-0.237276,-0.251105,0.0897597
-0.446955,-0.45029,0.28717
0.23071,-0.451995,0.506219
2.23822,-0.632656,0.67314
4.88885,-1.26341,0.761642
7.27813,-2.03797,0.784706
9.0442,-2.70939,0.76901
10.1653,-3.17893,0.726255
10.7343,-3.41209,0.651668
10.8675,-3.40496,0.530598
10.6707,-3.17074,0.34463
10.2097,-2.73477,0.0795473
9.47884,-2.13126,-0.252945
8.39092,-1.42408,-0.579343
6.56755,-0.684551,-0.742155
3.13899,-0.157693,-0.487906
1.18656,-0.227974,0.037601
1.85916,-0.541548,0.0611055
1.41375,-0.557613,0.0538982
0.728436,-0.356413,0.0341378
0.300071,-0.188979,0.0203575
0.065882,-0.106269,0.0141181
0.00460622,-0.095215,0.0177061
-0.0652008,-0.16103,0.0369117
-0.284995,-0.276709,0.0779554
-0.552757,-0.430701,0.162929
-0.578184,-0.551588,0.296484
0.0693353,-0.632451,0.449891
1.68212,-0.813187,0.599488
3.96017,-1.24314,0.711674
6.25911,-1.81785,0.764455
8.15999,-2.36563,0.763896
9.53621,-2.78673,0.722079
10.412,-3.03131,0.641283
10.8653,-3.07788,0.51329
10.9787,-2.92356,0.324018
10.7985,-2.5785,0.0620878
10.3001,-2.06765,-0.258331
9.3639,-1.44732,-0.562841
7.54702,-0.774772,-0.695376
3.81248,-0.224767,-0.428167
3.59584,-0.559307,0.0639037
4.78887,-0.9863,0.0965443
4.97403,-0.739082,0.109152
4.95263,-0.438787,0.114852
4.90834,-0.215409,0.118515
4.8814,-0.0403195,0.122665
4.88038,0.130907,0.12905
4.91284,0.354979,0.138805
5.00043,0.714642,0.152513
5.18074,1.32521,0.169946
5.49075,2.32619,0.189774
5.93096,3.8404,0.209345
6.43192,5.90438,0.225081
6.85272,8.37697,0.233889
7.04591,10.8844,0.234513
6.92892,12.8194,0.227583
6.07394,13.3597,0.216215
4.03891,12.1996,0.204604
1.93782,9.29215,0.188597
1.66357,5.9383,0.182257
2.76313,2.67328,0.176703
3.82029,0.084915,0.172854
4.72327,-1.16557,0.177962
5.28755,-0.766107,0.168514
4.15629,-0.0805576,0.114231
3.15973,-0.459207,0.103137
4.92252,-0.923991,0.17461
5.32974,-0.85894,0.205861
5.34405,-0.601756,0.221779
5.27713,-0.296863,0.232124
5.25176,0.040499,0.242518
5.33083,0.449042,0.256667
5.56199,1.01625,0.276429
6.00055,1.85633,0.301157
6.6749,3.06331,0.327343
7.53103,4.65306,0.349471
8.40665,6.52225,0.361557
9.04378,8.44366,0.358046
9.08006,9.98244,0.333617
8.03634,10.2751,0.281158
5.39591,8.18509,0.182191
1.28319,3.43627,0.0512904
0.29357,0.934908,0.00914532
0.0764417,0.210613,0.00203472
0.136737,0.120816,0.00296589
0.619417,-0.00916944,0.0142579
0.971036,-0.803779,0.0750806
4.51262,-2.78386,0.219695
6.81863,-2.63328,0.253435
5.95295,-1.08842,0.180259
2.47887,-0.265963,0.110122
4.71921,-0.646909,0.211085
5.53378,-0.711705,0.258902
5.75479,-0.548489,0.28379
5.79154,-0.255941,0.299623
5.87386,0.144448,0.315007
6.14262,0.667216,0.335015
6.68128,1.37824,0.361759
7.51706,2.33441,0.392797
8.57766,3.53462,0.421871
9.66245,4.88116,0.440571
10.437,6.16688,0.439352
10.4105,7.09659,0.406538
8.85573,7.12597,0.323854
4.27825,4.11842,0.142642
0.157231,0.367374,0.00627885
0.00469785,0.0296795,0.000128253
0.0189706,0.0268968,3.55791e-05
0.130526,0.0932517,0.000896198
0.0583709,0.0243644,0.000170507
0.0363652,0.0290425,-2.13854e-05
0.0377031,0.0172994,2.49209e-05
1.29764,-0.725236,0.0311428
8.33485,-3.30999,0.203044
9.08883,-1.99733,0.176507
2.03514,-0.141096,0.0959735
4.46693,-0.420301,0.211044
5.61354,-0.536368,0.272454
6.07642,-0.448766,0.305216
6.28264,-0.214393,0.325451
6.52681,0.14897,0.344693
6.99546,0.634461,0.369701
7.78147,1.26843,0.403028
8.86223,2.05501,0.441231
10.0742,2.948,0.475978
11.1024,3.83529,0.495568
11.4629,4.54853,0.484782
10.4119,4.78915,0.421664
6.76697,3.59335,0.268498
0.373583,0.344903,0.0117556
-0.00427809,0.0239349,-2.76911e-05
0.150685,0.305001,0.00371679
0.421263,0.442694,0.00812396
0.0829902,0.0991827,0.000595923
0.181416,0.19197,0.00227911
0.884784,-0.00561099,0.00987251
0.0440435,0.0227721,-8.62255e-05
0.0402154,0.0232352,-6.13787e-05
5.27917,-1.46899,0.0612665
12.1221,-2.53589,0.134969
1.80179,-0.0702917,0.0669736
4.26798,-0.258051,0.178298
5.62575,-0.382557,0.24876
6.28761,-0.361253,0.288577
6.65517,-0.220722,0.312949
7.04308,0.0225369,0.335487
7.66061,0.354717,0.36531
8.59379,0.771901,0.405756
9.78575,1.25757,0.453495
11.016,1.76264,0.498844
11.8902,2.20261,0.526624
11.7981,2.5015,0.513655
9.7252,2.46222,0.417753
3.44892,0.598035,0.143111
0.0114605,0.0349209,0.00013501
-0.00079812,0.0233459,-9.96377e-05
0.340985,0.21677,0.00727596
0.0153271,0.0160027,-0.355963
0.0179107,0.0237486,-0.453734
0.0268031,0.0136633,-0.356068
0.0893232,-0.0200369,-8.29418e-05
0.472121,-0.0667155,0.00384354
0.0461811,0.00839277,-0.000131349
2.53176,-0.0789224,0.0120793
14.6382,-1.93337,0.109644
1.67203,-0.0274379,0.0272268
